01,73734657084,20220316094109,20220316100143
01,73734657084,20220409200152,20220409201201
01,73734657084,20220422213055,20220422215302
01,73734657084,20220511022650,20220511025630
01,73734658027,20220101011510,20220101012818
01,73734658027,20220115012350,20220115014442
01,73734658027,20220126064541,20220126070956
01,73734658027,20220224071456,20220224073308
01,73734658027,20220302172103,20220302172150
01,73734658027,20220319220227,20220319222004
01,73734658027,20220319232203,20220319232408
01,73734658027,20220330084953,20220330085442
01,73734658027,20220420123434,20220420125504
01,73734658027,20220518231641,20220518233228
02,73734658972,20220101011510,20220101013841
02,73734658972,20220114032623,20220114033717
02,73734658972,20220120112343,20220120112413
02,73734658972,20220204120236,20220204121910
02,73734658972,20220207195053,20220207195627
02,73734658972,20220226202550,20220226202620
02,73734658972,20220325074535,20220325081419
02,73734658972,20220420153024,20220420153635
02,73734658972,20220515210710,20220515212405
02,73734658972,20220613021912,20220613023340
01,73734659919,20220101011510,20220101013222
01,73734659919,20220113034122,20220113035358
01,73734659919,20220115134817,20220115134959
01,73734659919,20220116163905,20220116164719
01,73734659919,20220201164226,20220201170235
01,73734659919,20220207190210,20220207190835
01,73734659919,20220220044357,20220220044421
01,73734659919,20220221140330,20220221141148
01,73734659919,20220303175051,20220303175822
01,73734659919,20220322003256,20220322005137
01,73734660868,20220101011510,20220101013302
01,73734660868,20220103081657,20220103082027
01,73734660868,20220126104928,20220126105436
01,73734660868,20220217213949,20220217220547
01,73734660868,20220221071606,20220221071806
01,73734660868,20220321101228,20220321102402
01,73734660868,20220407163039,20220407164145
01,73734660868,20220419224815,20220419230347
01,73734660868,20220424043659,20220424043747
01,73734660868,20220501133015,20220501133238
01,73734661819,20220101011510,20220101011643
01,73734661819,20220130054311,20220130055228
01,73734661819,20220213163532,20220213164819
01,73734661819,20220315033121,20220315033716
01,73734661819,20220327072308,20220327073605
01,73734661819,20220401120252,20220401121243
01,73734661819,20220413231927,20220413232905
01,73734661819,20220422034610,20220422035334
01,73734661819,20220426085243,20220426085756
01,73734661819,20220430141313,20220430142956
02,73734662772,20220101011510,20220101012123
02,73734662772,20220112100459,20220112102152
02,73734662772,20220207160141,20220207161528
02,73734662772,20220306220959,20220306221459
02,73734662772,20220309032732,20220309033919
02,73734662772,20220326080548,20220326080754
02,73734662772,20220408180321,20220408182111
02,73734662772,20220415005629,20220415005839
02,73734662772,20220417120614,20220417121206
02,73734662772,20220417124230,20220417125141
02,73734663727,20220101011510,20220101013602
02,73734663727,20220114025031,20220114030817
02,73734663727,20220119131655,20220119132926
02,73734663727,20220125135837,20220125140214
02,73734663727,20220223190618,20220223191334
02,73734663727,20220301054957,20220301061813
02,73734663727,20220327093449,20220327095835
02,73734663727,20220416184958,20220416191756
02,73734663727,20220505222132,20220505223312
02,73734663727,20220522085055,20220522091819
01,73734664684,20220101011510,20220101014107
01,73734664684,20220114085542,20220114085712
01,73734664684,20220210203413,20220210203538
01,73734664684,20220301053125,20220301053336
01,73734664684,20220327094438,20220327100146
01,73734664684,20220418133056,20220418133516
01,73734664684,20220514190433,20220514192355
01,73734664684,20220604023224,20220604024229
01,73734664684,20220620123805,20220620125607
01,73734664684,20220704155126,20220704155343
01,73734665643,20220101011510,20220101014103
01,73734665643,20220118013524,20220118014724
01,73734665643,20220131032353,20220131032636
01,73734665643,20220226074947,20220226081501
01,73734665643,20220301121719,20220301123112
01,73734665643,20220323173222,20220323173338
01,73734665643,20220331225119,20220331231915
01,73734665643,20220413023845,20220413030020
01,73734665643,20220416085821,20220416090623
01,73734665643,20220511105409,20220511111006
01,73734666604,20220101011510,20220101012935
01,73734666604,20220115071353,20220115071706
01,73734666604,20220210152255,20220210154554
01,73734666604,20220217220154,20220217220255
01,73734666604,20220313235540,20220314000455
01,73734666604,20220329032829,20220329034156
01,73734666604,20220419140517,20220419142531
01,73734666604,20220516003550,20220516004248
01,73734666604,20220531024427,20220531024708
01,73734666604,20220609043625,20220609045723
02,73734667567,20220101011510,20220101013212
02,73734667567,20220120031958,20220120033039
02,73734667567,20220217062721,20220217062849
02,73734667567,20220224175552,20220224181824
02,73734667567,20220322203450,20220322205202
02,73734667567,20220324005405,20220324011826
02,73734667567,20220419082042,20220419084842
02,73734667567,20220419193450,20220419194157
02,73734667567,20220509061454,20220509062713
02,73734667567,20220515082118,20220515083850
02,73734668532,20220101011510,20220101013954
02,73734668532,20220104095524,20220104100406
02,73734668532,20220128100557,20220128101848
02,73734668532,20220205163524,20220205163733
02,73734668532,20220228001600,20220228003528
02,73734668532,20220320014732,20220320021140
02,73734668532,20220403101253,20220403101429
02,73734668532,20220430184028,20220430185753
02,73734668532,20220503052522,20220503055349
02,73734668532,20220530084451,20220530084623
01,73734669499,20220101011510,20220101012127
01,73734669499,20220105041305,20220105043613
01,73734669499,20220130052649,20220130053716
01,73734669499,20220211084933,20220211085835
01,73734669499,20220216114851,20220216121233
01,73734669499,20220219163132,20220219163245
01,73734669499,20220219194820,20220219195434
01,73734669499,20220222034131,20220222040155
01,73734669499,20220321134347,20220321135021
01,73734669499,20220409213054,20220409213738
02,73734670468,20220101011510,20220101012818
02,73734670468,20220130121141,20220130122457
02,73734670468,20220219144451,20220219151204
02,73734670468,20220303204052,20220303205558
02,73734670468,20220305230426,20220305230718
02,73734670468,20220325014442,20220325020307
02,73734670468,20220331031444,20220331031705
02,73734670468,20220403134523,20220403141518
02,73734670468,20220423235509,20220424001941
02,73734670468,20220514024437,20220514025957
02,73734671439,20220101011510,20220101013113
02,73734671439,20220101073637,20220101075815
02,73734671439,20220111091339,20220111093008
02,73734671439,20220116201656,20220116203813
02,73734671439,20220122042944,20220122044322
02,73734671439,20220128100740,20220128103242
02,73734671439,20220217195652,20220217201215
02,73734671439,20220319003411,20220319003740
02,73734671439,20220331055711,20220331060823
02,73734671439,20220429063544,20220429064117
01,73734672412,20220101011510,20220101014110
01,73734672412,20220106034109,20220106040417
01,73734672412,20220113035015,20220113035224
01,73734672412,20220204083231,20220204084920
01,73734672412,20220223165931,20220223170832
01,73734672412,20220323230522,20220323232156
01,73734672412,20220411024959,20220411025249
01,73734672412,20220510085901,20220510092812
01,73734672412,20220605203121,20220605204814
01,73734672412,20220628083046,20220628084951
01,73734673387,20220101011510,20220101012122
01,73734673387,20220114042649,20220114045424
01,73734673387,20220120072140,20220120074021
01,73734673387,20220218125949,20220218132650
01,73734673387,20220318213213,20220318214936
01,73734673387,20220412222648,20220412225540
01,73734673387,20220502225349,20220502231446
01,73734673387,20220505094109,20220505094748
01,73734673387,20220511182117,20220511182328
01,73734673387,20220605014051,20220605014758
01,73734674364,20220101011510,20220101013035
01,73734674364,20220125093344,20220125093926
01,73734674364,20220221134113,20220221134322
01,73734674364,20220227211240,20220227212439
01,73734674364,20220318023331,20220318023501
01,73734674364,20220405092531,20220405093414
01,73734674364,20220413191426,20220413191942
01,73734674364,20220504013547,20220504015147
01,73734674364,20220506014818,20220506015443
01,73734674364,20220507071621,20220507073137
02,73734675343,20220101011510,20220101012522
02,73734675343,20220126081203,20220126081826
02,73734675343,20220214140604,20220214143034
02,73734675343,20220221212559,20220221215343
02,73734675343,20220313004759,20220313005118
02,73734675343,20220326122329,20220326123538
02,73734675343,20220423202550,20220423203218
02,73734675343,20220505051326,20220505052319
02,73734675343,20220521065003,20220521065230
02,73734675343,20220606182952,20220606185530
02,73734676324,20220101011510,20220101012023
02,73734676324,20220118070603,20220118070818
02,73734676324,20220118150213,20220118150250
02,73734676324,20220202192833,20220202194442
02,73734676324,20220222060623,20220222063028
02,73734676324,20220224175448,20220224180307
02,73734676324,20220309185817,20220309190949
02,73734676324,20220330001651,20220330002400
02,73734676324,20220406062734,20220406064407
02,73734676324,20220430083552,20220430090048
01,73734677307,20220101011510,20220101012427
01,73734677307,20220110070150,20220110073043
01,73734677307,20220112085647,20220112092544
01,73734677307,20220128100621,20220128102026
01,73734677307,20220226175516,20220226182245
01,73734677307,20220314175831,20220314175949
01,73734677307,20220331213427,20220331214943
01,73734677307,20220410082440,20220410084126
01,73734677307,20220419104744,20220419105832
01,73734677307,20220429185422,20220429185554
01,73734678292,20220101011510,20220101013513
01,73734678292,20220128050207,20220128050453
01,73734678292,20220205065900,20220205072417
01,73734678292,20220216172430,20220216174003
01,73734678292,20220221180503,20220221181702
01,73734678292,20220314053828,20220314055011
01,73734678292,20220403065827,20220403070145
01,73734678292,20220409172333,20220409173347
01,73734678292,20220422014556,20220422014625
01,73734678292,20220428051536,20220428053006
02,73734679279,20220101011510,20220101011530
02,73734679279,20220119101703,20220119102153
02,73734679279,20220215191906,20220215193029
02,73734679279,20220224054433,20220224060324
02,73734679279,20220316055503,20220316062337
02,73734679279,20220327171152,20220327171903
02,73734679279,20220331013520,20220331013927
02,73734679279,20220401014349,20220401020059
02,73734679279,20220423020535,20220423022500
02,73734679279,20220501022049,20220501024251
02,73734680268,20220101011510,20220101011654
02,73734680268,20220112070411,20220112071004
02,73734680268,20220209095919,20220209100613
02,73734680268,20220219114155,20220219120236
02,73734680268,20220303171854,20220303173216
02,73734680268,20220305210451,20220305212222
02,73734680268,20220310022321,20220310024753
02,73734680268,20220321083309,20220321083343
02,73734680268,20220404190832,20220404191623
02,73734680268,20220426235739,20220427001556
02,73734681259,20220101011510,20220101013420
02,73734681259,20220103035926,20220103041701
02,73734681259,20220103044158,20220103045013
02,73734681259,20220124162111,20220124164220
02,73734681259,20220220232509,20220220234403
02,73734681259,20220317070958,20220317072443
02,73734681259,20220323174714,20220323181257
02,73734681259,20220419203105,20220419205911
02,73734681259,20220518080946,20220518081220
02,73734681259,20220609134800,20220609140646
01,73734682252,20220101011510,20220101014118
01,73734682252,20220116044203,20220116044626
01,73734682252,20220120061332,20220120063330
01,73734682252,20220211094317,20220211101305
01,73734682252,20220217154249,20220217154524
01,73734682252,20220313200228,20220313201843
01,73734682252,20220404062425,20220404062656
01,73734682252,20220413134831,20220413141622
01,73734682252,20220429182437,20220429183012
01,73734682252,20220519232507,20220519235407
